,liftID,resortID,liftName,status,timeToRide,timestamp,time_diff,time_diff_seconds
2372,12,13,Showcase T-Bar,X,3,Sat Jan 25 15:00:26 2020,1 days 19:00:00.078714000,154800.078714
2373,12,13,Showcase T-Bar,O,3,Mon Jan 27 10:00:26 2020,0 days 05:00:00.446644000,18000.446644
2374,12,13,Showcase T-Bar,X,3,Mon Jan 27 15:00:26 2020,0 days 18:59:59.560685000,68399.560685
2375,12,13,Showcase T-Bar,O,3,Tue Jan 28 10:00:26 2020,0 days 05:00:00.704396000,18000.704396
2376,12,13,Showcase T-Bar,X,3,Tue Jan 28 15:00:26 2020,1 days 18:29:59.263726000,152999.263726
2377,12,13,Showcase T-Bar,O,3,Thu Jan 30 09:30:26 2020,0 days 04:15:00.248659000,15300.248659
2378,12,13,Showcase T-Bar,X,3,Thu Jan 30 13:45:26 2020,3 days 21:59:59.815027000,338399.81502700003
2379,12,13,Showcase T-Bar,O,3,Mon Feb  3 11:45:26 2020,0 days 03:14:59.942333000,11699.942333
2380,12,13,Showcase T-Bar,X,3,Mon Feb  3 15:00:26 2020,0 days 19:15:47.474565000,69347.47456500001
2381,12,13,Showcase T-Bar,O,3,Tue Feb  4 10:16:13 2020,0 days 04:44:55.198134000,17095.198134000002
2382,12,13,Showcase T-Bar,X,3,Tue Feb  4 15:01:08 2020,0 days 18:45:00.323176000,67500.323176
2383,12,13,Showcase T-Bar,O,3,Wed Feb  5 09:46:09 2020,0 days 05:15:00.026236000,18900.026236
2384,12,13,Showcase T-Bar,X,3,Wed Feb  5 15:01:09 2020,0 days 19:15:00.173443000,69300.173443
2385,12,13,Showcase T-Bar,O,3,Thu Feb  6 10:16:09 2020,0 days 04:44:59.662669000,17099.662669
2386,12,13,Showcase T-Bar,X,3,Thu Feb  6 15:01:09 2020,0 days 18:44:59.941840000,67499.94184
2387,12,13,Showcase T-Bar,O,3,Fri Feb  7 09:46:08 2020,0 days 02:15:00.489268000,8100.489268
2388,12,13,Showcase T-Bar,H,3,Fri Feb  7 12:01:09 2020,0 days 00:14:59.740975000,899.740975
2389,12,13,Showcase T-Bar,X,3,Fri Feb  7 12:16:09 2020,0 days 01:15:00.809785000,4500.809785
2390,12,13,Showcase T-Bar,O,3,Fri Feb  7 13:31:09 2020,0 days 01:29:59.491630000,5399.49163
2391,12,13,Showcase T-Bar,X,3,Fri Feb  7 15:01:09 2020,0 days 19:29:59.549101000,70199.54910100001
2392,12,13,Showcase T-Bar,O,3,Sat Feb  8 10:31:09 2020,0 days 04:29:59.849377000,16199.849377
2393,12,13,Showcase T-Bar,X,3,Sat Feb  8 15:01:08 2020,0 days 18:15:00.853665000,65700.853665
2394,12,13,Showcase T-Bar,O,3,Sun Feb  9 09:16:09 2020,0 days 05:44:59.491253000,20699.491253
2395,12,13,Showcase T-Bar,X,3,Sun Feb  9 15:01:09 2020,0 days 18:30:00.093473000,66600.093473
2396,12,13,Showcase T-Bar,O,3,Mon Feb 10 09:31:09 2020,0 days 05:29:59.660942000,19799.660942000002
2397,12,13,Showcase T-Bar,X,3,Mon Feb 10 15:01:08 2020,0 days 18:14:59.973149000,65699.973149
2398,12,13,Showcase T-Bar,O,3,Tue Feb 11 09:16:08 2020,0 days 05:45:00.387330000,20700.38733
2399,12,13,Showcase T-Bar,X,3,Tue Feb 11 15:01:09 2020,0 days 18:29:59.966612000,66599.966612
2400,12,13,Showcase T-Bar,O,3,Wed Feb 12 09:31:09 2020,0 days 05:29:59.409288000,19799.409288000003
2401,12,13,Showcase T-Bar,X,3,Wed Feb 12 15:01:08 2020,0 days 18:45:01.126478000,67501.126478
2402,12,13,Showcase T-Bar,O,3,Thu Feb 13 09:46:09 2020,0 days 05:14:59.585951000,18899.585951
2403,12,13,Showcase T-Bar,X,3,Thu Feb 13 15:01:09 2020,0 days 03:44:59.820687000,13499.820687000001
580,14,13,Coca-Cola Tube Park,X,4,Fri Jan  3 00:19:09 2020,0 days 10:00:00.190877000,36000.190877
581,14,13,Coca-Cola Tube Park,O,4,Fri Jan  3 10:19:09 2020,0 days 07:59:59.797952000,28799.797952
582,14,13,Coca-Cola Tube Park,X,4,Fri Jan  3 18:19:09 2020,0 days 15:59:59.601306000,57599.601306000004
583,14,13,Coca-Cola Tube Park,O,4,Sat Jan  4 10:19:09 2020,0 days 08:00:00.259067000,28800.259067000003
584,14,13,Coca-Cola Tube Park,X,4,Sat Jan  4 18:19:09 2020,0 days 16:07:18.608517000,58038.608517
585,14,13,Coca-Cola Tube Park,O,4,Sun Jan  5 10:26:28 2020,0 days 07:52:42.077487000,28362.077487000002
586,14,13,Coca-Cola Tube Park,X,4,Sun Jan  5 18:19:10 2020,0 days 16:41:16.377622000,60076.37762200001
587,14,13,Coca-Cola Tube Park,O,4,Mon Jan  6 11:00:26 2020,0 days 07:14:59.888697000,26099.888697000002
588,14,13,Coca-Cola Tube Park,X,4,Mon Jan  6 18:15:26 2020,0 days 17:15:00.011445000,62100.011445000004
589,14,13,Coca-Cola Tube Park,O,4,Tue Jan  7 11:30:26 2020,0 days 09:30:00.496814000,34200.496814000006
590,14,13,Coca-Cola Tube Park,X,4,Tue Jan  7 21:00:26 2020,0 days 14:14:59.523205000,51299.523205000005
591,14,13,Coca-Cola Tube Park,O,4,Wed Jan  8 11:15:26 2020,0 days 11:45:00.487878000,42300.487878
592,14,13,Coca-Cola Tube Park,X,4,Wed Jan  8 23:00:26 2020,0 days 12:14:59.306866000,44099.306866000006
593,14,13,Coca-Cola Tube Park,O,4,Thu Jan  9 11:15:26 2020,0 days 07:00:00.252738000,25200.252738000003
594,14,13,Coca-Cola Tube Park,X,4,Thu Jan  9 18:15:26 2020,0 days 17:00:00.165252000,61200.165252000006
595,14,13,Coca-Cola Tube Park,O,4,Fri Jan 10 11:15:26 2020,0 days 06:59:59.527379000,25199.527379000003
596,14,13,Coca-Cola Tube Park,X,4,Fri Jan 10 18:15:26 2020,0 days 16:00:00.619615000,57600.619615
597,14,13,Coca-Cola Tube Park,O,4,Sat Jan 11 10:15:26 2020,0 days 07:59:59.599200000,28799.5992
598,14,13,Coca-Cola Tube Park,X,4,Sat Jan 11 18:15:26 2020,0 days 16:00:00.435155000,57600.43515500001
599,14,13,Coca-Cola Tube Park,O,4,Sun Jan 12 10:15:26 2020,0 days 07:59:59.396849000,28799.396849
600,14,13,Coca-Cola Tube Park,X,4,Sun Jan 12 18:15:26 2020,0 days 17:00:00.202302000,61200.202302000005
601,14,13,Coca-Cola Tube Park,O,4,Mon Jan 13 11:15:26 2020,0 days 07:00:01.083185000,25201.083185000003
602,14,13,Coca-Cola Tube Park,X,4,Mon Jan 13 18:15:27 2020,0 days 16:59:59.230715000,61199.230715000005
603,14,13,Coca-Cola Tube Park,O,4,Tue Jan 14 11:15:26 2020,0 days 06:59:59.631630000,25199.63163
604,14,13,Coca-Cola Tube Park,X,4,Tue Jan 14 18:15:26 2020,0 days 17:00:00.173052000,61200.173052000006
605,14,13,Coca-Cola Tube Park,O,4,Wed Jan 15 11:15:26 2020,0 days 06:59:59.994651000,25199.994651
606,14,13,Coca-Cola Tube Park,X,4,Wed Jan 15 18:15:26 2020,0 days 16:59:59.760104000,61199.760104
607,14,13,Coca-Cola Tube Park,O,4,Thu Jan 16 11:15:26 2020,0 days 06:59:59.895387000,25199.895387
608,14,13,Coca-Cola Tube Park,X,4,Thu Jan 16 18:15:26 2020,0 days 17:00:00.126148000,61200.126148
609,14,13,Coca-Cola Tube Park,O,4,Fri Jan 17 11:15:26 2020,0 days 07:00:00.097008000,25200.097008
610,14,13,Coca-Cola Tube Park,X,4,Fri Jan 17 18:15:26 2020,0 days 16:00:00.128146000,57600.128146
611,14,13,Coca-Cola Tube Park,O,4,Sat Jan 18 10:15:26 2020,0 days 07:59:59.872706000,28799.872706000002
612,14,13,Coca-Cola Tube Park,X,4,Sat Jan 18 18:15:26 2020,0 days 15:59:59.962272000,57599.962272000004
613,14,13,Coca-Cola Tube Park,O,4,Sun Jan 19 10:15:26 2020,0 days 07:59:59.828302000,28799.828302
614,14,13,Coca-Cola Tube Park,X,4,Sun Jan 19 18:15:26 2020,0 days 17:00:00.259966000,61200.259966000005
615,14,13,Coca-Cola Tube Park,O,4,Mon Jan 20 11:15:26 2020,0 days 07:00:00.287313000,25200.287313
616,14,13,Coca-Cola Tube Park,X,4,Mon Jan 20 18:15:26 2020,0 days 16:59:59.643098000,61199.643098
617,14,13,Coca-Cola Tube Park,O,4,Tue Jan 21 11:15:26 2020,0 days 06:59:59.901387000,25199.901387
618,14,13,Coca-Cola Tube Park,X,4,Tue Jan 21 18:15:26 2020,0 days 17:00:00.152836000,61200.152836
619,14,13,Coca-Cola Tube Park,O,4,Wed Jan 22 11:15:26 2020,0 days 07:00:00.122776000,25200.122776
620,14,13,Coca-Cola Tube Park,X,4,Wed Jan 22 18:15:26 2020,0 days 17:00:00.417973000,61200.417973
621,14,13,Coca-Cola Tube Park,O,4,Thu Jan 23 11:15:27 2020,0 days 06:59:59.468668000,25199.468668
622,14,13,Coca-Cola Tube Park,X,4,Thu Jan 23 18:15:26 2020,0 days 16:59:59.844677000,61199.844677
623,14,13,Coca-Cola Tube Park,O,4,Fri Jan 24 11:15:26 2020,0 days 07:00:04.930782000,25204.930782000003
624,14,13,Coca-Cola Tube Park,X,4,Fri Jan 24 18:15:31 2020,0 days 15:59:55.258804000,57595.258804000005
625,14,13,Coca-Cola Tube Park,O,4,Sat Jan 25 10:15:26 2020,0 days 08:00:00.756543000,28800.756543000003
626,14,13,Coca-Cola Tube Park,X,4,Sat Jan 25 18:15:27 2020,0 days 15:59:58.876860000,57598.876860000004
627,14,13,Coca-Cola Tube Park,O,4,Sun Jan 26 10:15:26 2020,0 days 08:00:01.245622000,28801.245622000002
628,14,13,Coca-Cola Tube Park,X,4,Sun Jan 26 18:15:27 2020,0 days 17:14:58.744685000,62098.744685000005
629,14,13,Coca-Cola Tube Park,O,4,Mon Jan 27 11:30:26 2020,0 days 06:44:59.992182000,24299.992182
630,14,13,Coca-Cola Tube Park,X,4,Mon Jan 27 18:15:26 2020,0 days 17:00:00.604784000,61200.604784
631,14,13,Coca-Cola Tube Park,O,4,Tue Jan 28 11:15:26 2020,0 days 06:59:59.963512000,25199.963512000002
632,14,13,Coca-Cola Tube Park,X,4,Tue Jan 28 18:15:26 2020,0 days 16:59:59.394811000,61199.394811000006
633,14,13,Coca-Cola Tube Park,O,4,Wed Jan 29 11:15:26 2020,0 days 07:00:00.220506000,25200.220506
634,14,13,Coca-Cola Tube Park,X,4,Wed Jan 29 18:15:26 2020,0 days 17:00:00.291980000,61200.29198
635,14,13,Coca-Cola Tube Park,O,4,Thu Jan 30 11:15:26 2020,0 days 07:00:00.073353000,25200.073353
636,14,13,Coca-Cola Tube Park,X,4,Thu Jan 30 18:15:26 2020,0 days 17:00:00.000117000,61200.000117
637,14,13,Coca-Cola Tube Park,O,4,Fri Jan 31 11:15:26 2020,0 days 03:59:59.865727000,14399.865727
638,14,13,Coca-Cola Tube Park,X,4,Fri Jan 31 15:15:26 2020,0 days 19:15:00.278808000,69300.278808
639,14,13,Coca-Cola Tube Park,O,4,Sat Feb  1 10:30:26 2020,0 days 07:44:59.681251000,27899.681251
640,14,13,Coca-Cola Tube Park,X,4,Sat Feb  1 18:15:26 2020,0 days 16:00:00.178995000,57600.178995
641,14,13,Coca-Cola Tube Park,O,4,Sun Feb  2 10:15:26 2020,0 days 07:59:59.423266000,28799.423266
642,14,13,Coca-Cola Tube Park,X,4,Sun Feb  2 18:15:26 2020,0 days 17:00:00.535945000,61200.535945
643,14,13,Coca-Cola Tube Park,O,4,Mon Feb  3 11:15:26 2020,0 days 07:00:02.285184000,25202.285184
644,14,13,Coca-Cola Tube Park,X,4,Mon Feb  3 18:15:28 2020,0 days 18:30:40.388546000,66640.388546
645,14,13,Coca-Cola Tube Park,O,4,Tue Feb  4 12:46:09 2020,0 days 05:30:00.034318000,19800.034318
646,14,13,Coca-Cola Tube Park,X,4,Tue Feb  4 18:16:09 2020,0 days 17:00:00.077009000,61200.077009
647,14,13,Coca-Cola Tube Park,O,4,Wed Feb  5 11:16:09 2020,0 days 06:59:59.637912000,25199.637912000002
648,14,13,Coca-Cola Tube Park,X,4,Wed Feb  5 18:16:09 2020,0 days 17:00:00.066934000,61200.066934
649,14,13,Coca-Cola Tube Park,O,4,Thu Feb  6 11:16:09 2020,0 days 07:00:00.410981000,25200.410981
650,14,13,Coca-Cola Tube Park,X,4,Thu Feb  6 18:16:09 2020,0 days 16:59:59.800997000,61199.800997000006
651,14,13,Coca-Cola Tube Park,O,4,Fri Feb  7 11:16:09 2020,0 days 06:59:59.670448000,25199.670448
652,14,13,Coca-Cola Tube Park,X,4,Fri Feb  7 18:16:09 2020,0 days 16:14:59.998781000,58499.998781
653,14,13,Coca-Cola Tube Park,O,4,Sat Feb  8 10:31:09 2020,0 days 07:44:59.992012000,27899.992012000002
654,14,13,Coca-Cola Tube Park,X,4,Sat Feb  8 18:16:09 2020,0 days 16:15:01.117343000,58501.117343000005
655,14,13,Coca-Cola Tube Park,O,4,Sun Feb  9 10:31:10 2020,0 days 07:44:59.331015000,27899.331015000003
656,14,13,Coca-Cola Tube Park,X,4,Sun Feb  9 18:16:09 2020,0 days 16:59:59.813665000,61199.813665
657,14,13,Coca-Cola Tube Park,O,4,Mon Feb 10 11:16:09 2020,0 days 07:00:00.081080000,25200.08108
658,14,13,Coca-Cola Tube Park,X,4,Mon Feb 10 18:16:09 2020,0 days 16:59:59.819746000,61199.819746
659,14,13,Coca-Cola Tube Park,O,4,Tue Feb 11 11:16:09 2020,0 days 06:46:12.772005000,24372.772005000003
660,14,13,Coca-Cola Tube Park,X,4,Tue Feb 11 18:02:21 2020,0 days 17:43:47.311652000,63827.311652000004
661,14,13,Coca-Cola Tube Park,O,4,Wed Feb 12 11:46:09 2020,0 days 06:30:00.155776000,23400.155776000003
662,14,13,Coca-Cola Tube Park,X,4,Wed Feb 12 18:16:09 2020,0 days 17:00:00.019378000,61200.019378000005
663,14,13,Coca-Cola Tube Park,O,4,Thu Feb 13 11:16:09 2020,0 days 07:00:00.192409000,25200.192409000003
664,14,13,Coca-Cola Tube Park,X,4,Thu Feb 13 18:16:09 2020,0 days 00:29:59.612124000,1799.6121240000002
2207,22,13,Peak 2 Peak Gondola,X,12,Fri Jan  3 00:19:09 2020,2 days 08:59:59.619903000,205199.619903
2208,22,13,Peak 2 Peak Gondola,O,12,Sun Jan  5 09:19:09 2020,0 days 05:59:59.432408000,21599.432408
2209,22,13,Peak 2 Peak Gondola,X,12,Sun Jan  5 15:19:08 2020,0 days 16:41:20.253036000,60080.253036
2210,22,13,Peak 2 Peak Gondola,H,12,Mon Jan  6 08:00:28 2020,0 days 01:14:57.981234000,4497.981234
2211,22,13,Peak 2 Peak Gondola,O,12,Mon Jan  6 09:15:26 2020,0 days 05:59:59.090561000,21599.090561
2212,22,13,Peak 2 Peak Gondola,X,12,Mon Jan  6 15:15:26 2020,0 days 16:30:00.645198000,59400.645198000006
2213,22,13,Peak 2 Peak Gondola,H,12,Tue Jan  7 07:45:26 2020,0 days 01:59:59.688948000,7199.688948000001
2214,22,13,Peak 2 Peak Gondola,O,12,Tue Jan  7 09:45:26 2020,0 days 05:30:00.097727000,19800.097727
2215,22,13,Peak 2 Peak Gondola,X,12,Tue Jan  7 15:15:26 2020,0 days 16:45:04.725536000,60304.725536000005
2216,22,13,Peak 2 Peak Gondola,H,12,Wed Jan  8 08:00:31 2020,0 days 01:59:54.989307000,7194.989307000001
2217,22,13,Peak 2 Peak Gondola,O,12,Wed Jan  8 10:00:26 2020,0 days 05:15:01.060362000,18901.060362
2218,22,13,Peak 2 Peak Gondola,X,12,Wed Jan  8 15:15:27 2020,0 days 16:29:59.502665000,59399.50266500001
2219,22,13,Peak 2 Peak Gondola,H,12,Thu Jan  9 07:45:26 2020,0 days 01:29:59.869552000,5399.869552
2220,22,13,Peak 2 Peak Gondola,O,12,Thu Jan  9 09:15:26 2020,0 days 06:00:00.320785000,21600.320785
2221,22,13,Peak 2 Peak Gondola,X,12,Thu Jan  9 15:15:26 2020,0 days 16:29:59.441410000,59399.44141000001
2222,22,13,Peak 2 Peak Gondola,H,12,Fri Jan 10 07:45:26 2020,0 days 01:29:59.855501000,5399.855501
2223,22,13,Peak 2 Peak Gondola,O,12,Fri Jan 10 09:15:26 2020,0 days 06:00:00.068268000,21600.068268000003
2224,22,13,Peak 2 Peak Gondola,X,12,Fri Jan 10 15:15:26 2020,0 days 16:30:00.262163000,59400.26216300001
2225,22,13,Peak 2 Peak Gondola,H,12,Sat Jan 11 07:45:26 2020,0 days 01:44:59.625551000,6299.625551
2226,22,13,Peak 2 Peak Gondola,O,12,Sat Jan 11 09:30:26 2020,0 days 05:45:00.288378000,20700.288378
2227,22,13,Peak 2 Peak Gondola,X,12,Sat Jan 11 15:15:26 2020,0 days 16:29:59.883415000,59399.883415000004
2228,22,13,Peak 2 Peak Gondola,H,12,Sun Jan 12 07:45:26 2020,0 days 01:15:00.403161000,4500.403161
2229,22,13,Peak 2 Peak Gondola,O,12,Sun Jan 12 09:00:26 2020,0 days 06:14:59.872012000,22499.872012
2230,22,13,Peak 2 Peak Gondola,X,12,Sun Jan 12 15:15:26 2020,0 days 16:44:59.817055000,60299.81705500001
2231,22,13,Peak 2 Peak Gondola,H,12,Mon Jan 13 08:00:26 2020,0 days 00:30:00.431802000,1800.431802
2232,22,13,Peak 2 Peak Gondola,X,12,Mon Jan 13 08:30:26 2020,2 days 00:30:00.558342000,174600.558342
2233,22,13,Peak 2 Peak Gondola,H,12,Wed Jan 15 09:00:27 2020,0 days 00:29:58.837249000,1798.8372490000002
2234,22,13,Peak 2 Peak Gondola,O,12,Wed Jan 15 09:30:26 2020,0 days 05:45:00.236947000,20700.236947
2235,22,13,Peak 2 Peak Gondola,X,12,Wed Jan 15 15:15:26 2020,0 days 16:29:59.552396000,59399.55239600001
2236,22,13,Peak 2 Peak Gondola,H,12,Thu Jan 16 07:45:26 2020,0 days 01:45:00.501155000,6300.501155000001
2237,22,13,Peak 2 Peak Gondola,O,12,Thu Jan 16 09:30:26 2020,0 days 05:44:59.606883000,20699.606883
2238,22,13,Peak 2 Peak Gondola,X,12,Thu Jan 16 15:15:26 2020,0 days 16:24:37.981948000,59077.981948
2239,22,13,Peak 2 Peak Gondola,H,12,Fri Jan 17 07:40:04 2020,0 days 01:35:22.172985000,5722.172985
2240,22,13,Peak 2 Peak Gondola,O,12,Fri Jan 17 09:15:26 2020,0 days 05:59:59.962597000,21599.962597
2241,22,13,Peak 2 Peak Gondola,X,12,Fri Jan 17 15:15:26 2020,0 days 16:29:59.953437000,59399.953437000004
2242,22,13,Peak 2 Peak Gondola,H,12,Sat Jan 18 07:45:26 2020,0 days 00:15:00.062488000,900.062488
2243,22,13,Peak 2 Peak Gondola,X,12,Sat Jan 18 08:00:26 2020,0 days 00:30:01.872332000,1801.8723320000001
2244,22,13,Peak 2 Peak Gondola,H,12,Sat Jan 18 08:30:28 2020,0 days 00:44:59.645329000,2699.645329
2245,22,13,Peak 2 Peak Gondola,O,12,Sat Jan 18 09:15:27 2020,0 days 05:59:58.526336000,21598.526336000003
2246,22,13,Peak 2 Peak Gondola,X,12,Sat Jan 18 15:15:26 2020,0 days 18:00:00.149276000,64800.149276000004
2247,22,13,Peak 2 Peak Gondola,O,12,Sun Jan 19 09:15:26 2020,0 days 05:59:59.762035000,21599.762035
2248,22,13,Peak 2 Peak Gondola,X,12,Sun Jan 19 15:15:26 2020,0 days 16:30:00.218791000,59400.21879100001
2249,22,13,Peak 2 Peak Gondola,H,12,Mon Jan 20 07:45:26 2020,0 days 01:44:59.909167000,6299.909167000001
2250,22,13,Peak 2 Peak Gondola,O,12,Mon Jan 20 09:30:26 2020,0 days 05:45:00.430291000,20700.430291
2251,22,13,Peak 2 Peak Gondola,X,12,Mon Jan 20 15:15:26 2020,0 days 16:29:59.542617000,59399.54261700001
2252,22,13,Peak 2 Peak Gondola,H,12,Tue Jan 21 07:45:26 2020,0 days 01:29:59.995399000,5399.995399
2253,22,13,Peak 2 Peak Gondola,O,12,Tue Jan 21 09:15:26 2020,0 days 06:00:00.235437000,21600.235437000003
2254,22,13,Peak 2 Peak Gondola,X,12,Tue Jan 21 15:15:26 2020,0 days 16:29:59.899599000,59399.899599000004
2255,22,13,Peak 2 Peak Gondola,H,12,Wed Jan 22 07:45:26 2020,0 days 01:30:00.090827000,5400.090827
2256,22,13,Peak 2 Peak Gondola,O,12,Wed Jan 22 09:15:26 2020,0 days 06:00:00.057168000,21600.057168000003
2257,22,13,Peak 2 Peak Gondola,X,12,Wed Jan 22 15:15:26 2020,0 days 20:15:00.202446000,72900.20244600001
2258,22,13,Peak 2 Peak Gondola,O,12,Thu Jan 23 11:30:26 2020,0 days 03:44:59.540527000,13499.540527000001
2259,22,13,Peak 2 Peak Gondola,X,12,Thu Jan 23 15:15:26 2020,0 days 16:30:00.071736000,59400.071736000005
2260,22,13,Peak 2 Peak Gondola,H,12,Fri Jan 24 07:45:26 2020,0 days 02:15:00.019354000,8100.019354000001
2261,22,13,Peak 2 Peak Gondola,O,12,Fri Jan 24 10:00:26 2020,0 days 05:14:59.958488000,18899.958488
2262,22,13,Peak 2 Peak Gondola,X,12,Fri Jan 24 15:15:26 2020,0 days 16:29:59.903761000,59399.903761
2263,22,13,Peak 2 Peak Gondola,H,12,Sat Jan 25 07:45:26 2020,0 days 01:30:00.091237000,5400.091237000001
2264,22,13,Peak 2 Peak Gondola,O,12,Sat Jan 25 09:15:26 2020,0 days 06:29:59.903934000,23399.903934
2265,22,13,Peak 2 Peak Gondola,X,12,Sat Jan 25 15:45:26 2020,0 days 16:00:00.063611000,57600.063611000005
2266,22,13,Peak 2 Peak Gondola,H,12,Sun Jan 26 07:45:26 2020,0 days 01:29:59.768694000,5399.768694
2267,22,13,Peak 2 Peak Gondola,O,12,Sun Jan 26 09:15:26 2020,0 days 06:29:59.953216000,23399.953216
2268,22,13,Peak 2 Peak Gondola,X,12,Sun Jan 26 15:45:26 2020,0 days 16:00:00.213674000,57600.213674000006
2269,22,13,Peak 2 Peak Gondola,H,12,Mon Jan 27 07:45:26 2020,0 days 01:30:00.458182000,5400.458182
2270,22,13,Peak 2 Peak Gondola,O,12,Mon Jan 27 09:15:26 2020,0 days 06:29:59.489484000,23399.489484
2271,22,13,Peak 2 Peak Gondola,X,12,Mon Jan 27 15:45:26 2020,0 days 16:15:01.491533000,58501.491533
2272,22,13,Peak 2 Peak Gondola,H,12,Tue Jan 28 08:00:27 2020,0 days 01:14:58.719934000,4498.719934000001
2273,22,13,Peak 2 Peak Gondola,O,12,Tue Jan 28 09:15:26 2020,0 days 06:30:00.034615000,23400.034615
2274,22,13,Peak 2 Peak Gondola,X,12,Tue Jan 28 15:45:26 2020,0 days 16:30:00.344304000,59400.344304000006
2275,22,13,Peak 2 Peak Gondola,H,12,Wed Jan 29 08:15:26 2020,0 days 00:59:59.783966000,3599.7839660000004
2276,22,13,Peak 2 Peak Gondola,O,12,Wed Jan 29 09:15:26 2020,0 days 06:29:59.740613000,23399.740613
2277,22,13,Peak 2 Peak Gondola,X,12,Wed Jan 29 15:45:26 2020,0 days 15:59:59.554913000,57599.55491300001
2278,22,13,Peak 2 Peak Gondola,H,12,Thu Jan 30 07:45:25 2020,0 days 01:30:00.321364000,5400.321364
2279,22,13,Peak 2 Peak Gondola,O,12,Thu Jan 30 09:15:26 2020,0 days 04:45:00.153637000,17100.153637
2280,22,13,Peak 2 Peak Gondola,H,12,Thu Jan 30 14:00:26 2020,0 days 00:15:00.062344000,900.062344
2281,22,13,Peak 2 Peak Gondola,X,12,Thu Jan 30 14:15:26 2020,1 days 17:59:59.948343000,151199.948343
2282,22,13,Peak 2 Peak Gondola,H,12,Sat Feb  1 08:15:26 2020,0 days 06:44:59.751123000,24299.751123000002
2283,22,13,Peak 2 Peak Gondola,X,12,Sat Feb  1 15:00:26 2020,0 days 16:45:00.060423000,60300.060423
2284,22,13,Peak 2 Peak Gondola,H,12,Sun Feb  2 07:45:26 2020,0 days 03:30:00.313378000,12600.313378
2285,22,13,Peak 2 Peak Gondola,X,12,Sun Feb  2 11:15:26 2020,1 days 22:00:46.849001000,165646.84900100002
2286,22,13,Peak 2 Peak Gondola,O,12,Tue Feb  4 09:16:13 2020,0 days 06:29:56.070023000,23396.070023
2287,22,13,Peak 2 Peak Gondola,X,12,Tue Feb  4 15:46:09 2020,0 days 15:59:59.360362000,57599.36036200001
2288,22,13,Peak 2 Peak Gondola,H,12,Wed Feb  5 07:46:08 2020,0 days 01:30:00.414433000,5400.414433
2289,22,13,Peak 2 Peak Gondola,O,12,Wed Feb  5 09:16:09 2020,0 days 06:29:59.975927000,23399.975927000003
2290,22,13,Peak 2 Peak Gondola,X,12,Wed Feb  5 15:46:09 2020,0 days 15:59:59.699873000,57599.699873000005
2291,22,13,Peak 2 Peak Gondola,H,12,Thu Feb  6 07:46:08 2020,0 days 01:30:00.522086000,5400.522086
2292,22,13,Peak 2 Peak Gondola,O,12,Thu Feb  6 09:16:09 2020,0 days 06:29:59.944502000,23399.944502000002
2293,22,13,Peak 2 Peak Gondola,X,12,Thu Feb  6 15:46:09 2020,0 days 15:59:59.907218000,57599.907218
2294,22,13,Peak 2 Peak Gondola,H,12,Fri Feb  7 07:46:09 2020,0 days 01:44:59.665969000,6299.665969000001
2295,22,13,Peak 2 Peak Gondola,O,12,Fri Feb  7 09:31:08 2020,0 days 06:15:00.032238000,22500.032238
2296,22,13,Peak 2 Peak Gondola,X,12,Fri Feb  7 15:46:08 2020,0 days 16:00:00.261882000,57600.261882000006
2297,22,13,Peak 2 Peak Gondola,H,12,Sat Feb  8 07:46:09 2020,0 days 01:14:59.771763000,4499.771763000001
2298,22,13,Peak 2 Peak Gondola,O,12,Sat Feb  8 09:01:09 2020,0 days 06:45:00.340667000,24300.340667
2299,22,13,Peak 2 Peak Gondola,X,12,Sat Feb  8 15:46:09 2020,0 days 16:00:00.005435000,57600.00543500001
2300,22,13,Peak 2 Peak Gondola,H,12,Sun Feb  9 07:46:09 2020,0 days 01:30:00.373726000,5400.373726000001
